% habitat loss	avg_fst_nei	% short_term_species_wide_pi	% long_term_species_wide_pi	% short_term_per-deme_pi	% long_term_per-deme_pi
0.8	0.0502538740834229	97.12301000830182	22.427916600598312	97.95639577305266	21.581792466553374
0.9	0.0502538740834229	96.29049965534475	12.24309130983114	96.52365082206505	10.894736939947231
0.0	0.0420293116391088	100.0	100.0	100.0	100.0
0.1	0.0420293116391088	99.95801785330866	90.75425813199311	100.32533699811938	90.83547521688197
0.2	0.0420293116391088	99.84189147230252	81.37302245971615	100.43056234845538	81.4961725274634
0.3	0.0420293116391088	99.65180243189279	71.8552137379178	100.40300669418684	71.97808656381078
0.4	0.0420293116391088	99.38777430449947	62.20063337705025	100.25979931281461	62.277115561615545
0.5	0.0420293116391088	99.04956053502403	52.410402989713326	100.00000000000023	52.38908350421786
0.6000000000000001	0.0420293116391088	98.63632175485138	42.48765099829043	99.61030103077817	42.309778824331424
0.7000000000000001	0.0420293116391088	98.14561375722887	32.43878682662805	99.05965104689793	32.03501676913455
0.8	0.0420293116391088	97.56922065435023	22.27639595493283	98.27775060617918	21.560745977931216
0.9	0.0420293116391088	96.86344210522533	12.025640226434799	97.07196701692709	10.883294269909905
0.0	0.0350974485112214	100.0	100.0	100.0	100.0
0.1	0.0350974485112214	99.96506130705713	90.75626128321558	100.27331779787438	90.82456382775487
0.2	0.0350974485112214	99.86766318522045	81.37338778641316	100.36189160891445	81.47692339017435
0.3	0.0350974485112214	99.70790415968442	71.84980214892089	100.33881001191092	71.95305107137077
0.4	0.0350974485112214	99.48575115672821	62.18465039344417	100.21843993623538	62.24881370145062
0.5	0.0350974485112214	99.20094039209303	52.3781765285064	99.9999999999981	52.359989841556335
0.6000000000000001	0.0350974485112214	98.85269963585473	42.43231342251116	99.67234009564277	42.28230077088002
0.7000000000000001	0.0350974485112214	98.438884034504	32.351794558069564	99.2094433055367	32.011461124338666
0.8	0.0350974485112214	97.9524359128121	22.14673009361827	98.55243356433789	21.54326661776422
0.9	0.0350974485112214	97.35622076167874	11.83864024739742	97.54013981912499	10.873800699939308
0.0	0.0292714121950608	100.0	100.0	100.0	100.0
0.1	0.0292714121950608	99.97094745677579	90.75817608370211	100.22911202972556	90.81548430430746
0.2	0.0292714121950608	99.88941589281772	81.37406284352099	100.30348232126212	81.46091022137614
0.3	0.0292714121950608	99.75544933844243	71.84566093966521	100.2841820125099	71.93222983596725
0.4	0.0292714121950608	99.56898235240975	62.17155882695624	100.18323758792435	62.22528224645569
0.5	0.0292714121950608	99.32975344245601	52.35125041597563	100.0	52.335806808005444
0.6000000000000001	0.0292714121950608	99.03706753866116	42.38564053597945	99.72514361811345	42.259467696417424
0.7000000000000001	0.0292714121950608	98.68906168426872	32.278007742399204	99.33690863747687	31.99189475417284
0.8	0.0292714121950608	98.27970932381164	22.036275166828055	98.78607071495082	21.528755325858963
0.9	0.0292714121950608	97.77758259462293	11.67861855988604	97.93799173246916	10.865926958657795
0.0	0.0243862889018452	100.0	100.0	100.0	100.0
0.1	0.0243862889018452	99.97585813915906	90.75994580783741	100.19169769677765	90.80793397985882
0.2	0.0243862889018452	99.9077208551024	81.37488956506978	100.25400900770478	81.44759705073764
0.3	0.0243862889018452	99.7955976337323	71.84247564617294	100.237894322246	71.91492317242097
0.4	0.0243862889018452	99.63940698148829	62.16082000546936	100.15340428443915	62.20572727156911
0.5	0.0243862889018452	99.43890150931145	52.328778323536326	100.00000000000024	52.31571512516842
0.6000000000000001	0.0243862889018452	99.19346587049797	42.34637607441451	99.76989357334202	42.24050257997776
0.7000000000000001	0.0243862889018452	98.90149538281621	32.21563672555311	99.4449132480941	31.97564823940039
0.8	0.0243862889018452	98.5578696917555	21.94256617990704	98.98396396918207	21.51671195981582
0.9	0.0243862889018452	98.13608165544959	11.542289849907442	98.27472072900288	10.859398396585133
0.0	0.0202981888018483	100.0	100.0	100.0	100.0
0.1	0.0202981888018483	99.97994951649164	90.7615427861016	100.16013991688946	90.80165878590599
0.2	0.0202981888018483	99.92308533666017	81.3757652266449	100.21225339672377	81.43653436597396
0.3	0.0202981888018483	99.82939608221062	71.84001174742725	100.19881527400787	71.90054477092048
0.4	0.0202981888018483	99.6987948170327	62.151999253751875	100.12821323477412	62.18948406796749
0.5	0.0202981888018483	99.5310547212388	52.31004253030754	100.00000000000047	52.299029451718745
0.6000000000000001	0.0202981888018483	99.32563795833228	42.31341838296395	99.80768014783976	42.22475602228652
0.7000000000000001	0.0202981888018483	99.0811716873036	32.16307376043076	99.53609769398338	31.96216268101468
0.8	0.0202981888018483	98.79332368580216	21.863346287383568	99.15098641310679	21.50671946617304
0.9	0.0202981888018483	98.43980177129968	11.426604658970824	98.55874074799694	10.853986270311774
0.0	0.0168827173862829	100.0	100.0	100.0	100.0
0.1	0.0168827173862829	99.9833546550821	90.76295860646911	100.13359908651725	90.7964458469884
0.2	0.0168827173862829	99.93595413749348	81.37662591636607	100.17711738483206	81.42734581671556
0.3	0.0168827173862829	99.85777539456883	71.83809446570793	100.16592299788533	71.88860410826132
0.4	0.0168827173862829	99.74873265659608	62.14474513559418	100.10700758040436	62.17599692594475
0.5	0.0168827173862829	99.60862254985712	52.294435885917856	100.00000000000024	52.285177254692925
0.6000000000000001	0.0168827173862829	99.43697969277989	42.28580872499962	99.83948862939383	42.21168594689861
0.7000000000000001	0.0168827173862829	99.2326361211819	32.11889193041957	99.61284633826848	31.95097197226685
0.8	0.0168827173862829	98.99193924310514	21.796581342463544	99.29153046067249	21.498430439816087
0.9	0.0168827173862829	98.69618730977973	11.32877900734063	98.79760822134665	10.849500309139865
0.0	0.0140331381757968	100.0	100.0	100.0	100.0
0.1	0.0140331381757968	99.98618625927325	90.7641970352137	100.11133215593463	90.79211709365143
0.2	0.0140331381757968	99.9467133402001	81.37743436169374	100.14762638692581	81.41971678637543
0.3	0.0140331381757968	99.88155254206178	71.83659343231245	100.13830930154768	71.87869137439107
0.4	0.0140331381757968	99.79062312632236	62.13877289384639	100.0892031314986	62.164801861524964
0.5	0.0140331381757968	99.67374572370258	52.28144603193328	99.99999999999952	52.27368080639051
0.6000000000000001	0.0140331381757968	99.53052085838068	42.26271851956067	99.86619530275091	42.20084034920815
0.7000000000000001	0.0140331381757968	99.3599594113613	32.081838155476646	99.67727829638744	31.94168776915606
0.8	0.0140331381757968	99.15899078329942	21.74046234808475	99.40949445229515	21.491555748402565
0.9	0.0140331381757968	98.91195751756146	11.246307735715732	98.99801059658596	10.845782404630738
0.0	0.0116584263286404	100.0	100.0	100.0	100.0
0.1	0.0116584263286404	99.9885393437774	90.76526903808508	100.09268925636702	90.78852378517398
0.2	0.0116584263286404	99.95569530621906	81.37817113542592	100.12292612173108	81.41338461362466
0.3	0.0116584263286404	99.90143737177537	71.8354111792729	100.1151772241625	71.87046461336676
0.4	0.0116584263286404	99.82569186080367	62.13385127238939	100.07428696792566	62.15551191481528
0.5	0.0116584263286404	99.7283025437836	52.27064160938477	100.00000000000071	52.26414189959432
0.6000000000000001	0.0116584263286404	99.6089287140291	42.24343610131761	99.88856954811294	42.191842684836494
0.7000000000000001	0.0116584263286404	99.46673586678536	32.050822034864325	99.7312531436227	31.93398678809187
0.8	0.0116584263286404	99.29914893877483	21.693398794106304	99.50829551307757	21.485854935544037
0.9	0.0116584263286404	99.09308172793122	11.176964650849355	99.16579669269838	10.842701275580565
0.0	0.0096813453622532	100.0	100.0	100.0	100.0
0.1	0.0096813453622532	99.99049372177652	90.76618937465788	100.0771074429815	90.7855418332615
0.2	0.0096813453622532	99.96318423064396	81.3788284257472	100.10227524995071	81.40813026731907
0.3	0.0096813453622532	99.91804153417412	71.8344745752952	100.0958345616157	71.86363879406315
0.4	0.0096813453622532	99.85499984447279	62.12979204026266	100.06181339700156	62.147804684417174
0.5	0.0096813453622532	99.7739243999408	52.26166023813291	100.00000000000023	52.25622891304036
0.6000000000000001	0.0096813453622532	99.6745261222599	42.22735354997592	99.9072799044979	42.18437953141188
0.7000000000000001	0.0096813453622532	99.5561031395889	32.024902134611985	99.77638602289703	31.92760010410933
0.8	0.0096813453622532	99.41650032818981	21.654005728086425	99.5908990001974	21.481128152743974
0.9	0.0096813453622532	99.2447962113882	11.118792744009058	99.30603301316778	10.840147983932468
0.0	0.0080366287904512	100.0	100.0	100.0	100.0
0.1	0.0080366287904512	99.99211624930896	90.76697433979682	100.0641028700845	90.78306782411637
0.2	0.0080366287904512	99.96942178681618	81.37940569705556	100.08503568237168	81.40377127828647
0.3	0.0080366287904512	99.93188848018188	71.83372849084411	100.07968509646965	71.85797655143234
0.4	0.0080366287904512	99.87945851740012	62.1264416510306	100.05139839553419	62.141411783903365
0.5	0.0080366287904512	99.81201653742	52.254198078048844	99.99999999999906	52.24966589089571
0.6000000000000001	0.0080366287904512	99.7293182991897	42.21395401624202	99.9229024066965	42.178190188716165
0.7000000000000001	0.0080366287904512	99.63077499785338	32.00327103388109	99.81406810823451	31.922304148632662
0.8	0.0080366287904512	99.51458600598649	21.62108699048577	99.65985727050995	21.4772093885953
0.9	0.0080366287904512	99.37164742750738	11.07008754451313	99.42307416923589	10.838032173165917
0.0	0.0066693122947106	100.0	100.0	100.0	100.0
0.1	0.0066693122947106	99.99346280632032	90.76764033094517	100.05326233288865	90.78101565466258
0.2	0.0066693122947106	99.97461256102639	81.3799067322606	100.07066185764731	81.40015576672711
0.3	0.0066693122947106	99.9434236729528	71.83313113665463	100.0662187769505	71.85328037264341
0.4	0.0066693122947106	99.8998459453936	62.123674595114345	100.04271334697322	62.136109954298746
0.5	0.0066693122947106	99.84378122112801	52.24800081470228	99.99999999999977	52.24422335320175
0.6000000000000001	0.0066693122947106	99.7750238504161	42.20279986425019	99.93592997953961	42.17305794129601
0.7000000000000001	0.0066693122947106	99.69308092802876	31.98524014106749	99.84548952044858	31.91791315611084
0.8	0.0066693122947106	99.5964501208507	21.59361654325193	99.71735256941004	21.473960795890427
0.9	0.0066693122947106	99.47755022961096	11.02937626024735	99.5206390040023	10.836278919973227
0.0	0.0055332371106714	100.0	100.0	100.0	100.0
0.1	0.0055332371106714	99.99458001855663	90.76820298223997	100.04423480504103	90.7793136888906
0.2	0.0055332371106714	99.97892910090285	81.38033765440152	100.05868987301523	81.39715740396038
0.3	0.0055332371106714	99.95302445989331	71.83265063542535	100.05500169418804	71.8493860138902
0.4	0.0055332371106714	99.91682291151878	62.121388089659746	100.03547862819566	62.1317135925232
0.5	0.0055332371106714	99.8702413410747	52.24285590843589	99.9999999999993	52.23971057528897
0.6000000000000001	0.0055332371106714	99.81310707895221	42.193521815462454	99.94678205770498	42.16880272858127
0.7000000000000001	0.0055332371106714	99.74500822337691	31.970224991692497	99.87166271355964	31.9142728417193
0.8	0.0055332371106714	99.66469278035274	21.570719330567126	99.76524050793697	21.47126795534534
0.9	0.0055332371106714	99.56585283543392	10.995394850311348	99.60188675462965	10.834826115826417
0.0	0.0045897288646085	100.0	100.0	100.0	100.0
0.1	0.0045897288646085	99.99550673754504	90.7686766897624	100.03672336935239	90.7779023667223
0.2	0.0045897288646085	99.98251648768664	81.38070564220949	100.04872703299618	81.39467118003343
0.3	0.0045897288646085	99.96100927308585	71.8322625116686	100.04566640412892	71.84615697806565
0.4	0.0045897288646085	99.93094820964825	62.119497823312564	100.02945740371356	62.128068482950894
0.5	0.0045897288646085	99.8922631948518	52.23858597062014	100.00000000000071	52.2359691231981
0.6000000000000001	0.0045897288646085	99.84480958424234	42.185809192571064	99.95581389443153	42.16527501322302
0.7000000000000001	0.0045897288646085	99.78824366649998	31.957731480818847	99.8934450570347	31.911255115265785
0.8	0.0045897288646085	99.72152308196299	21.551652653446514	99.80509186801757	21.469035923176925
0.9	0.0045897288646085	99.63940299726372	10.967064619019446	99.66948967583097	10.833622280135655
0.0	0.0038064458238598	100.0	100.0	100.0	100.0
0.1	0.0038064458238598	99.99627530218913	90.76907439085511	100.03047777056648	90.7767321938023
0.2	0.0038064458238598	99.98549640068232	81.38101811645029	100.04044214832145	81.39260984789428
0.3	0.0038064458238598	99.96764598428416	71.83194784118105	100.0379029183581	71.84347987976525
0.4	0.0038064458238598	99.94269272880162	62.11793452979988	100.02444984050578	62.12504654265303
0.5	0.0038064458238598	99.91057769408644	52.23504311451287	100.00000000000047	52.23286743664362
0.6000000000000001	0.0038064458238598	99.87117994165465	42.17940127067736	99.96332523924251	42.162350652252236
0.7000000000000001	0.0038064458238598	99.82421300575764	31.947343290934466	99.91155985716584	31.908753669026414
0.8	0.0038064458238598	99.76880975753113	21.53578868646078	99.83823140671545	21.467185936064496
0.9	0.0038064458238598	99.70061180395318	10.943469479051714	99.72570006490423	10.83262475305364
0.0	0.0031563846003952	100.0	100.0	100.0	100.0
0.1	0.0031563846003952	99.99691260754297	90.76940751367178	100.02528770132007	90.77576206331788
0.2	0.0031563846003952	99.98797067956372	81.38128225908473	100.03355675386088	81.39090095515165
0.3	0.0031563846003952	99.97315934835738	71.83169188896193	100.0314505316384	71.84126056879472
0.4	0.0031563846003952	99.95245213224224	62.11664123345548	100.02028785478707	62.12254143754985
0.5	0.0031563846003952	99.92579960392419	52.23210416945299	100.00000000000023	52.23029630930019
0.6000000000000001	0.0031563846003952	99.89310080327942	42.17407969783304	99.96956821781976	42.15992660968709
0.7000000000000001	0.0031563846003952	99.85411721288058	31.938710620256888	99.9266154261775	31.906680290580063
0.8	0.0031563846003952	99.80812795810631	21.522598485615234	99.86577298455668	21.46565265997825
0.9	0.0031563846003952	99.75151300822546	10.923834582011375	99.77241068811989	10.831798174883884
0.0	0.0026170283790296	100.0	100.0	100.0	100.0
0.1	0.0026170283790296	99.99744100598973	90.76968601744925	100.02097685368874	90.7749578440653
0.2	0.0026170283790296	99.99002441259121	81.3815047359069	100.02783730410168	81.38948435213051
0.3	0.0026170283790296	99.97773753900832	71.83148310731305	100.02609054810358	71.83942089716992
0.4	0.0026170283790296	99.96055807911708	62.115571011883986	100.01683043288656	62.1204649137425
0.5	0.0026170283790296	99.93844467049817	52.22966663587457	99.9999999999986	52.22816511787409
0.6000000000000001	0.0026170283790296	99.91131313931393	42.169661941340294	99.97475435066677	42.15791740062507
0.7000000000000001	0.0026170283790296	99.87896505418206	31.93154025004518	99.9391220544214	31.90496180707534
0.8	0.0026170283790296	99.8408014587015	21.511637671378743	99.88865078358884	21.464381918187
0.9	0.0026170283790296	99.7938167983054	10.907506788767876	99.81120831679601	10.831113251467652
0.0	0.0021696217150822	100.0	100.0	100.0	100.0
0.1	0.0021696217150822	99.99787906434524	90.76991849853482	100.01739771868843	90.77429120993469
0.2	0.0021696217150822	99.99172859095044	81.38169157181234	100.02308833406177	81.38831012339134
0.3	0.0021696217150822	99.98153782323904	71.8313123868215	100.02163989988311	71.83789601689409
0.4	0.0021696217150822	99.96728802768973	62.11468518796165	100.01395952386845	62.118743746249194
0.5	0.0021696217150822	99.94894465059838	52.227645277174595	99.99999999999858	52.226398679608685
